time;ax;ay;az;aT
9,8080;1,8062;0,6980;1,7136;2,586
9,8090;1,5769;0,6498;1,7211;2,423
9,8120;1,3079;0,5009;1,7183;2,217
9,8240;1,0788;0,3971;1,7324;2,079
9,8250;0,9797;0,3279;1,8807;2,146
9,8270;0,9476;0,2677;2,0858;2,307
9,8320;1,0498;0,3211;2,4181;2,656
9,8370;1,3974;0,5258;2,8250;3,195
9,8420;1,9527;0,7905;3,2891;3,906
9,8460;2,4191;1,1340;3,7053;4,568
9,8550;2,7176;1,4317;4,0570;5,089
9,8560;2,8320;1,7078;4,2769;5,406
9,8660;2,9525;1,9757;4,4153;5,667
9,8700;2,9575;2,1233;4,2780;5,618
9,8720;2,8795;2,2399;3,9798;5,399
9,8780;2,6150;2,2723;3,5973;4,994
9,8830;2,3092;2,3085;3,1481;4,536
9,8880;2,0212;2,2127;2,6843;4,023
9,8920;1,7938;2,1047;2,2137;3,542
9,8970;1,5682;1,9368;1,8825;3,123
9,9080;1,4477;1,7309;1,5685;2,748
9,9090;1,3245;1,5304;1,3044;2,408
9,9120;1,1581;1,4693;1,1782;2,211
9,9160;1,0589;1,4688;1,0576;2,097
9,9480;0,9961;1,5341;1,0468;2,108
9,9480;0,8991;1,6903;1,0131;2,166
9,9490;0,8221;1,8466;0,9475;2,232
9,9490;0,8519;1,9308;0,9306;2,306
9,9500;0,9933;1,9466;0,9879;2,398
9,9500;1,2642;1,9827;1,1088;2,600
9,9670;1,6355;2,0220;1,3043;2,909
9,9670;1,9982;2,1002;1,6205;3,321
9,9680;2,3563;2,2359;1,8532;3,740
9,9680;2,6132;2,4207;2,1238;4,147
9,9720;2,7279;2,5647;2,3423;4,416
9,9760;2,7555;2,7707;2,5726;4,678
9,9820;2,7015;2,9497;2,6500;4,798
9,9870;2,5808;3,0615;2,6820;4,819
9,9920;2,4261;3,1424;2,6437;4,770
9,9960;2,2159;3,2943;2,5267;4,706
10,0020;2,0454;3,3981;2,4496;4,662
10,0070;1,9019;3,4053;2,2458;4,501
10,0120;1,7843;3,3712;2,0194;4,316
10,0170;1,6823;3,3094;1,7132;4,089
10,0220;1,6623;3,2325;1,4607;3,917
10,0270;1,6704;3,1440;1,1965;3,756
10,0310;1,7177;3,0837;0,9873;3,665
10,0400;1,7554;3,0937;0,7986;3,646
10,0420;1,8683;3,0564;0,6292;3,637
10,0470;2,0002;3,0128;0,5296;3,655
10,0670;2,1231;2,9395;0,3695;3,645
10,0680;2,3780;2,8820;0,2712;3,746
10,0680;2,7299;2,8042;0,2708;3,923
10,0690;3,1163;2,7131;0,3158;4,144
10,0720;3,5409;2,6690;0,4512;4,457
10,0770;4,0276;2,6036;0,6614;4,841
10,0820;4,3973;2,6023;0,8692;5,183
10,0870;4,6772;2,6529;1,1375;5,496
10,0920;4,8635;2,7503;1,3564;5,750
10,0970;5,0398;2,7856;1,5852;5,973
10,1030;5,1807;2,8685;1,7970;6,188
10,1080;5,3301;2,8771;1,9597;6,366
10,1130;5,4089;2,8208;2,0227;6,427
10,1190;5,3479;2,7776;2,0969;6,381
10,1230;5,2918;2,7617;2,1221;6,335
10,1270;5,2109;2,7316;2,1543;6,265
10,1320;5,0443;2,7087;2,1739;6,124
10,1380;4,8390;2,7149;2,1249;5,942
10,1450;4,6838;2,6605;2,0623;5,768
10,1480;4,5225;2,5554;1,9148;5,536
10,1540;4,3725;2,4226;1,7752;5,305
10,1570;4,2626;2,2778;1,6989;5,123
10,1620;4,2096;2,1486;1,6356;5,001
10,1670;4,1787;2,0218;1,6200;4,917
10,1740;4,1362;1,8327;1,5235;4,774
10,1780;3,9865;1,6626;1,5072;4,575
10,1840;3,8187;1,5501;1,4970;4,385
10,2020;3,5663;1,4872;1,5051;4,147
10,2030;3,3580;1,4611;1,5170;3,964
10,2030;3,2564;1,3862;1,6137;3,890
10,2040;3,3955;1,2792;1,6811;3,999
10,2070;3,7032;1,0949;1,6729;4,208
10,2120;3,9863;0,8423;1,6615;4,400
10,2220;4,2588;0,6049;1,5349;4,567
10,2220;4,5667;0,2435;1,5107;4,816
10,2280;4,9390;-0,1475;1,4694;5,155
10,2320;5,3875;-0,5939;1,3770;5,592
10,2380;5,7046;-1,0975;1,3242;5,958
10,2420;5,8683;-1,4690;1,3462;6,197
10,2470;5,7965;-1,7299;1,4138;6,212
10,2530;5,5111;-1,8802;1,5280;6,020
10,2580;5,3583;-1,9545;1,6772;5,945
10,2640;5,3330;-2,0716;1,8368;6,009
10,2690;5,4675;-2,3867;1,9620;6,280
10,2730;5,6694;-2,7849;2,0216;6,632
10,2780;5,9083;-3,1364;2,0424;6,994
10,2820;6,1050;-3,3520;2,0034;7,247
10,2880;6,1885;-3,4405;1,9201;7,336
10,2920;6,1084;-3,4387;1,8981;7,262
10,2970;5,9122;-3,2991;1,8785;7,026
10,3080;5,6572;-2,9936;1,9183;6,682
10,3090;5,3205;-2,5530;1,9763;6,223
10,3120;4,9058;-2,1122;2,0818;5,733
10,3190;4,5430;-1,7019;2,0982;5,286
10,3350;4,2632;-1,3929;2,0537;4,933
10,3350;4,0733;-1,2498;1,9852;4,701
10,3360;4,0362;-1,2636;1,9214;4,645
10,3380;3,9870;-1,3790;1,8568;4,609
10,3430;3,9918;-1,5298;1,8371;4,653
10,3480;3,8795;-1,7131;1,8083;4,610
10,3540;3,7361;-1,8933;1,7699;4,547
10,3630;3,4852;-2,0381;1,7187;4,388
10,3640;3,1296;-2,1582;1,6231;4,134
10,3700;2,7297;-2,2998;1,5343;3,885
10,3730;2,3107;-2,4177;1,4797;3,657
10,3780;1,9219;-2,4693;1,2894;3,384
10,3830;1,5108;-2,4954;1,3242;3,204
10,3890;1,1265;-2,4792;1,1011;2,937
10,3930;0,7974;-2,4906;0,9289;2,775
10,3990;0,4876;-2,5146;0,7807;2,678
10,4030;0,2647;-2,5545;0,5933;2,636
10,4100;0,0913;-2,6384;0,4847;2,684
10,4140;-0,0029;-2,7474;0,4382;2,782
10,4250;-0,0532;-2,8764;0,4257;2,908
10,4260;-0,0995;-3,0606;0,4095;3,089
10,4580;-0,1707;-3,2312;0,3773;3,258
10,4580;-0,3313;-3,3163;0,4004;3,357
10,4590;-0,4186;-3,3827;0,4038;3,432
10,4600;-0,4078;-3,4620;0,3769;3,506
10,4600;-0,2781;-3,5192;0,3268;3,545
10,4600;-0,2064;-3,6565;0,2657;3,672
10,4610;-0,2291;-3,7459;0,1651;3,757
10,4630;-0,2429;-3,8728;0,1577;3,884
10,4760;-0,2223;-3,9785;0,0765;3,985
10,4770;-0,2358;-4,1846;0,0206;4,191
10,4780;-0,2727;-4,3179;0,0211;4,327
10,4820;-0,3963;-4,4343;-0,0058;4,452
10,4890;-0,5637;-4,5104;-0,0424;4,546
10,4930;-0,7694;-4,5875;-0,0392;4,652
10,4980;-0,9816;-4,6296;-0,0290;4,733
10,5030;-1,1914;-4,6970;-0,0807;4,846
10,5090;-1,3990;-4,7341;-0,0447;4,937
10,5130;-1,5961;-4,7989;-0,0369;5,057
10,5190;-1,7709;-4,8974;-0,0708;5,208
10,5240;-1,9194;-4,9597;-0,1026;5,319
10,5280;-1,9943;-4,9886;-0,0956;5,373
10,5330;-2,0830;-5,0457;-0,1125;5,460
10,5380;-2,1531;-5,0771;-0,1795;5,518
10,5440;-2,2240;-5,1021;-0,1777;5,569
10,5490;-2,3220;-5,1135;-0,2065;5,620
10,5590;-2,4628;-5,0844;-0,1919;5,653
10,5600;-2,5901;-5,0557;-0,1724;5,683
10,5690;-2,6791;-5,0027;-0,1912;5,678
10,5690;-2,7345;-4,9330;-0,1392;5,642
10,6000;-2,7398;-4,8675;-0,1005;5,587
10,6010;-2,7718;-4,8154;-0,0870;5,557
10,6020;-2,8244;-4,7843;-0,0231;5,556
10,6030;-2,8761;-4,6935;-0,0565;5,505
10,6030;-2,9916;-4,5744;-0,1176;5,467
10,6040;-3,0919;-4,4741;-0,1874;5,442
10,6050;-3,2214;-4,3449;-0,2769;5,416
10,6190;-3,3025;-4,2481;-0,4419;5,399
10,6210;-3,3662;-4,2261;-0,6283;5,439
10,6220;-3,4055;-4,1824;-0,7802;5,450
10,6240;-3,5067;-4,1126;-1,0062;5,498
10,6290;-3,5764;-4,0583;-1,3131;5,566
10,6330;-3,6721;-4,0278;-1,5416;5,664
10,6390;-3,8405;-3,9712;-1,6929;5,778
10,6440;-3,9798;-3,9090;-1,8844;5,888
10,6500;-4,0866;-3,8397;-2,0107;5,957
10,6550;-4,1907;-3,7602;-2,1535;6,028
10,6600;-4,2959;-3,6619;-2,2111;6,062
10,6660;-4,4057;-3,6465;-2,2938;6,162
10,6740;-4,4973;-3,6349;-2,3805;6,253
10,6770;-4,5862;-3,5490;-2,3696;6,265
10,6810;-4,6463;-3,4871;-2,3691;6,274
10,6850;-4,7588;-3,3641;-2,3658;6,290
10,6900;-4,8710;-3,1958;-2,3470;6,281
10,6950;-4,9674;-3,0838;-2,2720;6,273
10,6990;-4,9871;-2,9446;-2,2160;6,201
10,7200;-5,0258;-2,8038;-2,1403;6,140
10,7220;-5,0442;-2,6997;-2,0961;6,093
10,7240;-5,0147;-2,6506;-2,0630;6,036
10,7250;-4,9818;-2,6053;-2,0346;5,979
10,7270;-5,0123;-2,6143;-2,0311;6,007
10,7290;-4,9951;-2,6487;-2,0153;6,002
10,7340;-4,9374;-2,6848;-2,0625;5,987
10,7600;-4,8942;-2,7669;-2,0796;5,994
10,7610;-4,7756;-2,8539;-2,1423;5,962
10,7620;-4,7373;-2,9707;-2,1971;6,008
10,7630;-4,7633;-3,0943;-2,2696;6,117
10,7630;-4,8057;-3,1227;-2,3245;6,185
10,7640;-4,8404;-3,1801;-2,3641;6,256
10,7790;-4,7803;-3,2741;-2,4207;6,279
10,7800;-4,6348;-3,4010;-2,5023;6,270
10,7810;-4,4412;-3,5557;-2,4999;6,214
10,7850;-4,2030;-3,7459;-2,5419;6,177
10,7900;-3,9957;-3,8707;-2,5521;6,121
10,7940;-3,7077;-3,9828;-2,4892;5,984
10,7990;-3,4407;-4,0963;-2,3640;5,849
10,8050;-3,1482;-4,2210;-2,2004;5,707
10,8090;-2,8254;-4,3348;-2,0506;5,566
10,8140;-2,4529;-4,5077;-1,9118;5,476
10,8210;-2,1325;-4,6124;-1,7648;5,379
10,8250;-1,7792;-4,7560;-1,6234;5,331
10,8290;-1,3761;-4,9300;-1,4308;5,315
10,8340;-0,9303;-5,0858;-1,1898;5,305
10,8400;-0,5173;-5,2582;-0,9251;5,364
10,8440;-0,1273;-5,3317;-0,5564;5,362
10,8500;0,4074;-5,4950;-0,2375;5,515
10,8640;0,9919;-5,6767;0,0120;5,763
10,8650;1,5501;-5,8920;0,2578;6,098
10,8650;2,1095;-6,2216;0,4301;6,584
10,9030;2,7409;-6,5874;0,5920;7,159
10,9040;3,4019;-6,9712;0,6800;7,787
10,9040;4,0232;-7,3276;0,6935;8,388
10,9050;4,3659;-7,4973;0,6666;8,701
10,9050;4,5233;-7,5467;0,6357;8,821
10,9060;4,5893;-7,4878;0,6748;8,808
10,9060;4,6922;-7,4533;0,7407;8,838
10,9070;4,9338;-7,4137;0,8429;8,945
10,9090;5,1740;-7,3931;0,9746;9,076
10,9150;5,3772;-7,2938;1,0585;9,123
10,9210;5,5532;-7,1419;1,0674;9,110
10,9250;5,5998;-6,8283;1,0183;8,889
10,9300;5,3977;-6,3035;0,9201;8,350
10,9350;4,9769;-5,5370;0,8107;7,489
10,9440;4,5161;-4,6674;0,7190;6,534
10,9460;4,0871;-3,7639;0,6289;5,592
10,9500;3,7400;-2,9493;0,4900;4,788
10,9550;3,4458;-2,3354;0,3816;4,180
10,9600;3,2923;-1,8123;0,3104;3,771
10,9650;3,3154;-1,4491;0,2204;3,625
10,9720;3,4526;-1,2078;0,1720;3,662
10,9750;3,5297;-1,0892;0,1418;3,697
10,9800;3,4825;-0,9721;0,0806;3,617
10,9860;3,3329;-0,9026;0,0191;3,453
10,9910;3,1031;-0,7932;0,0178;3,203
10,9960;2,8727;-0,6758;0,0927;2,953
11,0000;2,6552;-0,5793;0,1913;2,724
11,0240;2,4427;-0,5580;0,3577;2,531
11,0260;2,2406;-0,4730;0,6157;2,371
11,0270;2,0153;-0,4298;0,9169;2,255
11,0280;1,7891;-0,3505;1,1435;2,152
11,0280;1,6379;-0,2427;1,3816;2,156
11,0300;1,4742;-0,0970;1,6345;2,203
11,0350;1,3990;0,0801;1,8353;2,309
11,0610;1,4184;0,1825;1,9482;2,417
11,0620;1,3943;0,3016;2,1671;2,595
11,0630;1,6619;0,4819;1,9511;2,608
11,0640;1,9327;0,6372;2,0365;2,879
11,0640;2,2759;0,8581;1,8843;3,077
11,0650;2,5272;1,1211;1,7537;3,274
11,0800;2,7339;1,3214;1,6438;3,453
11,0810;2,8991;1,5424;1,5101;3,614
11,0810;2,9826;1,6526;1,3676;3,674
11,0850;2,9915;1,7215;1,2477;3,670
11,0910;2,9272;1,7317;1,1655;3,595
11,0950;2,7635;1,6892;1,1111;3,424
11,1000;2,5538;1,7336;1,0270;3,253
11,1060;2,3584;1,8043;1,0900;3,163
11,1110;2,1300;1,8352;1,2220;3,066
11,1150;1,8831;1,9544;1,3333;3,024
11,1320;1,7259;2,0536;1,4328;3,041
11,1340;1,6443;2,1440;1,4844;3,083
11,1350;1,6105;2,2877;1,5078;3,178
11,1350;1,6125;2,3807;1,5391;3,261
11,1730;1,6885;2,3966;1,5339;3,309
11,1740;1,7724;2,3928;1,5287;3,347
11,1750;1,8636;2,4416;1,5296;3,431
11,1750;1,8915;2,4677;1,5878;3,491
11,1760;1,9946;2,4959;1,6041;3,575
11,1770;2,1070;2,5658;1,6647;3,714
11,1770;2,2178;2,6173;1,7060;3,831
11,1780;2,2561;2,6777;1,7471;3,913
11,1820;2,1836;2,7207;1,7469;3,902
11,1860;2,0997;2,7439;1,6829;3,843
11,1920;2,0177;2,7200;1,6136;3,751
11,1960;1,9368;2,6566;1,5285;3,626
11,2010;1,8586;2,6223;1,4137;3,511
11,2070;1,8073;2,6400;1,3328;3,466
11,2110;1,7844;2,6490;1,2348;3,424
11,2150;1,7876;2,6445;1,1318;3,387
11,2200;1,7573;2,6543;1,0430;3,350
11,2260;1,7116;2,6223;0,9182;3,263
11,2310;1,6855;2,5789;0,7373;3,168
11,2360;1,5869;2,5500;0,5444;3,052
11,2490;1,6493;2,6160;0,4776;3,129
11,2500;1,7010;2,6770;0,5351;3,217
11,2520;1,7815;2,7294;0,5475;3,305
11,2920;1,8913;2,8516;0,6066;3,475
11,2930;2,0384;2,9703;0,7875;3,688
11,2930;2,1520;3,1141;0,9661;3,907
11,2940;2,2079;3,2180;1,0983;4,054
11,2950;2,2369;3,2905;1,2514;4,171
11,2950;2,2692;3,3364;1,3330;4,249
11,2960;2,3790;3,3776;1,4264;4,371
11,2960;2,4381;3,4008;1,5112;4,449
11,2970;2,4230;3,4636;1,5487;4,502
11,3010;2,4162;3,4788;1,5670;4,516
11,3100;2,4011;3,5829;1,4920;4,564
11,3120;2,3837;3,6012;1,3907;4,537
11,3160;2,4644;3,5205;1,2288;4,470
11,3230;2,6227;3,3062;1,0409;4,347
11,3260;2,7689;2,9968;0,8651;4,171
11,3310;2,9258;2,6580;0,7116;4,016
11,3360;2,9870;2,3903;0,6131;3,874
11,3420;2,9232;2,1654;0,5879;3,685
11,3460;2,8628;2,0875;0,6993;3,611
11,3510;2,8658;2,0275;0,8071;3,602
11,3570;2,9107;1,9602;0,9279;3,630
11,3620;2,9939;1,8512;1,0723;3,680
11,3660;3,1426;1,6992;1,2028;3,770
11,3710;3,3447;1,4956;1,3333;3,899
11,3770;3,4518;1,2730;1,4488;3,954
11,3820;3,4712;1,1759;1,5084;3,963
11,3870;3,4116;1,1411;1,5898;3,933
11,4050;3,3578;1,1398;1,7074;3,936
11,4060;3,3206;1,2363;1,8394;3,992
11,4080;3,3081;1,2714;1,9090;4,025
11,4080;3,3464;1,2473;1,9783;4,083
11,4110;3,5128;1,1950;2,0256;4,227
11,4160;3,6838;1,1490;2,0044;4,348
11,4420;3,8637;1,0800;2,0476;4,504
11,4430;4,0151;1,0188;2,0057;4,602
11,4430;4,0719;0,9281;1,9327;4,602
11,4440;3,9338;0,8280;1,8457;4,423
11,4440;3,7103;0,6796;1,7562;4,161
11,4460;3,5215;0,5106;1,5985;3,901
11,4510;3,4269;0,2970;1,5505;3,773
11,4610;3,4660;0,0342;1,5104;3,781
11,4610;3,5773;-0,2796;1,5393;3,904
11,4670;3,7055;-0,5496;1,5544;4,056
11,4730;3,8028;-0,7129;1,6165;4,193
11,4770;3,7961;-0,7276;1,6176;4,190
11,4810;3,6783;-0,6097;1,6251;4,067
11,4860;3,5702;-0,4644;1,6122;3,945
11,4930;3,4809;-0,2984;1,5382;3,817
11,4970;3,4480;-0,2391;1,3993;3,729
11,5220;3,3813;-0,2807;1,3087;3,637
11,5240;3,3536;-0,3913;1,2301;3,593
11,5250;3,3620;-0,5809;1,1534;3,601
11,5270;3,3964;-0,8403;1,1439;3,681
11,5270;3,4202;-1,1201;1,2012;3,794
11,5280;3,2876;-1,3652;1,2945;3,788
11,5310;3,0174;-1,4554;1,4562;3,653
11,5370;2,6918;-1,4561;1,6691;3,486
11,5630;2,3924;-1,3011;1,9422;3,345
11,5640;2,1619;-1,1776;2,1876;3,293
11,5640;2,1221;-1,1356;2,5336;3,495
11,5650;2,2442;-1,0877;2,9155;3,837
11,5660;2,4037;-1,1364;3,2124;4,170
11,5670;2,5008;-1,1494;3,3658;4,348
11,5830;2,5685;-1,0865;3,3416;4,352
11,5840;2,7269;-1,0048;3,1801;4,308
11,5840;3,0172;-0,8536;2,7646;4,180
11,5870;3,2767;-0,8042;2,2807;4,072
11,5920;3,4679;-0,7186;1,6932;3,926
11,5960;3,5388;-0,6505;1,1512;3,778
11,6010;3,5389;-0,5759;0,6526;3,644
11,6080;3,5285;-0,6186;0,2525;3,591
11,6120;3,5481;-0,7980;-0,0714;3,637
11,6180;3,5144;-0,9902;-0,3756;3,671
11,6300;3,4913;-1,1769;-0,5746;3,729
11,6320;3,3794;-1,2995;-0,7030;3,688
11,6330;3,2012;-1,2254;-0,7151;3,501
11,6380;2,9875;-1,0810;-0,6273;3,238
11,6440;2,7786;-0,9025;-0,4978;2,964
11,6480;2,5656;-0,7912;-0,3125;2,703
11,6530;2,3867;-0,6758;-0,1744;2,487
11,6710;2,1477;-0,5808;-0,0397;2,225
11,6720;1,9787;-0,6001;0,0562;2,068
11,6730;1,7850;-0,7032;0,1153;1,922
11,6730;1,6234;-0,9155;0,1527;1,870
11,6770;1,4661;-1,1668;0,2863;1,896
11,6820;1,3049;-1,3738;0,3889;1,934
11,6880;1,2003;-1,6075;0,5379;2,077
11,7100;1,0492;-1,8491;0,6260;2,216
11,7110;0,8072;-2,0942;0,7354;2,362
11,7120;0,5965;-2,3608;0,7376;2,544
11,7120;0,4061;-2,6554;0,7950;2,801
11,7120;0,2958;-2,9610;0,8927;3,107
11,7170;0,2259;-3,2076;0,9497;3,353
11,7300;0,1708;-3,4377;0,9750;3,577
11,7300;0,0394;-3,5862;1,1252;3,759
11,7330;-0,1170;-3,6826;1,1678;3,865
11,7380;-0,2546;-3,8016;1,2564;4,012
11,7440;-0,3605;-3,8703;1,3048;4,100
11,7480;-0,5099;-3,9465;1,3060;4,188
11,7520;-0,6917;-4,0190;1,2971;4,279
11,7580;-0,8546;-4,0779;1,2334;4,345
11,7630;-1,0008;-4,1542;1,0733;4,406
11,7680;-1,0921;-4,2064;0,8381;4,426
11,7760;-1,1933;-4,2514;0,6400;4,462
11,7780;-1,3153;-4,3324;0,4694;4,552
11,7830;-1,4552;-4,4491;0,1939;4,685
11,7890;-1,6107;-4,5226;-0,0436;4,801
11,7940;-1,7773;-4,5748;-0,2191;4,913
11,7990;-1,8579;-4,5469;-0,3428;4,924
11,8040;-1,8682;-4,5613;-0,4701;4,951
11,8220;-1,8445;-4,5223;-0,5660;4,917
11,8270;-1,8502;-4,4941;-0,6992;4,910
11,8290;-1,8723;-4,4435;-0,7935;4,887
11,8290;-1,9898;-4,4225;-0,9347;4,939
11,8300;-2,1097;-4,3647;-1,0482;4,960
11,8320;-2,2197;-4,2855;-1,0728;4,944
11,8380;-2,3311;-4,2334;-1,1718;4,973
11,8630;-2,4260;-4,1593;-1,1834;4,958
11,8650;-2,4639;-4,0829;-1,1946;4,916
11,8650;-2,5107;-4,0061;-1,2148;4,881
11,8660;-2,5092;-3,9046;-1,2281;4,801
11,8660;-2,5837;-3,7923;-1,2681;4,761
11,8680;-2,6266;-3,7188;-1,1867;4,705
11,8820;-2,6988;-3,6675;-1,2151;4,713
11,8830;-2,8004;-3,6517;-1,2857;4,778
11,8840;-2,9060;-3,6239;-1,3042;4,825
11,8880;-3,0086;-3,5841;-1,3310;4,865
11,8940;-3,1511;-3,5328;-1,3949;4,935
11,8980;-3,2689;-3,4620;-1,4172;4,968
11,9030;-3,4255;-3,3998;-1,4920;5,052
11,9090;-3,6126;-3,3437;-1,5262;5,154
11,9130;-3,7821;-3,2524;-1,5725;5,230
11,9180;-3,9450;-3,1642;-1,5837;5,299
11,9380;-4,0534;-3,0889;-1,6015;5,342
11,9400;-4,2042;-3,0141;-1,5904;5,412
11,9410;-4,3077;-2,9362;-1,5790;5,447
11,9420;-4,4406;-2,8698;-1,6032;5,525
11,9740;-4,5358;-2,8615;-1,6475;5,610
11,9750;-4,5959;-2,8416;-1,7248;5,672
11,9760;-4,6268;-2,7980;-1,8110;5,702
11,9760;-4,5379;-2,8257;-1,9405;5,687
11,9770;-4,4358;-2,8682;-2,0592;5,670
11,9780;-4,4089;-2,9129;-2,2100;5,728
11,9780;-4,4311;-2,9575;-2,4138;5,849
11,9790;-4,4783;-2,9863;-2,6071;5,981
11,9830;-4,5625;-2,9529;-2,6928;6,065
11,9880;-4,7041;-2,9633;-2,7831;6,217
11,9930;-4,8491;-3,0207;-2,8265;6,374
11,9980;-4,9593;-2,9908;-2,7802;6,424
12,0040;-5,0741;-3,0358;-2,7158;6,507
12,0090;-5,2319;-3,0671;-2,6560;6,621
12,0130;-5,3069;-3,0630;-2,5527;6,638
12,0180;-5,2825;-3,1163;-2,5343;6,636
12,0250;-5,1899;-3,2815;-2,5206;6,638
12,0290;-5,0876;-3,5197;-2,5247;6,682
12,0330;-4,8930;-3,7263;-2,4219;6,610
12,0380;-4,6362;-3,9173;-2,3136;6,496
12,0450;-4,4022;-4,0279;-2,0956;6,324
12,0490;-4,1631;-4,1230;-1,8659;6,149
12,0540;-3,9083;-4,2108;-1,7058;5,993
12,0600;-3,6878;-4,3206;-1,4621;5,866
12,0640;-3,3233;-4,4580;-1,2848;5,707
12,0700;-2,9654;-4,5227;-1,0710;5,513
12,0900;-2,5507;-4,6192;-0,8889;5,351
12,0930;-2,1510;-4,6171;-0,6706;5,138
12,0940;-1,7507;-4,5657;-0,4756;4,913
12,0950;-1,3128;-4,5583;-0,3039;4,753
12,0970;-0,9306;-4,5716;-0,1854;4,669
12,0990;-0,6232;-4,6409;-0,0899;4,683
12,1040;-0,3930;-4,6694;-0,0040;4,686
12,1430;-0,1606;-4,7104;0,0627;4,714
12,1440;0,0666;-4,8869;0,0810;4,888
12,1450;0,3250;-5,1416;-0,0470;5,152
12,1460;0,6563;-5,5409;-0,1303;5,581
12,1460;1,0474;-5,9557;-0,2507;6,052
12,1470;1,3967;-6,4480;-0,3957;6,609
12,1470;1,7368;-6,9844;-0,5176;7,216
12,1480;1,9482;-7,5010;-0,6667;7,778
12,1490;2,0746;-7,9855;-0,6817;8,279
12,1530;2,0821;-8,2808;-0,6722;8,565
12,1610;2,0488;-8,4932;-0,5519;8,754
12,1640;2,1202;-8,6587;-0,3604;8,922
12,1680;2,3350;-8,8060;-0,0375;9,110
12,1750;2,6689;-8,9098;0,3347;9,307
12,1800;3,0341;-8,9613;0,6332;9,482
12,1860;3,2538;-8,8995;0,8940;9,518
12,1900;3,1939;-8,6444;1,0615;9,277
12,1940;3,0529;-8,2820;1,2003;8,908
12,1990;3,0610;-7,7487;1,3485;8,440
12,2040;3,1011;-7,1164;1,5020;7,907
12,2190;3,0938;-6,3734;1,5866;7,260
12,2200;3,0185;-5,4957;1,6195;6,476
12,2240;2,8552;-4,5626;1,6391;5,626
12,2580;2,6706;-3,6629;1,5965;4,806
12,2590;2,4846;-2,8578;1,5589;4,095
12,2600;2,3167;-2,0974;1,4965;3,465
12,2600;2,1965;-1,5081;1,4522;3,034
12,2610;2,0909;-1,0506;1,4902;2,774
12,2610;2,0150;-0,7725;1,4212;2,584
12,2620;1,8998;-0,5577;1,3230;2,381
12,2620;1,7951;-0,4353;1,1773;2,190
12,2660;1,7345;-0,3226;1,1076;2,083
12,2700;1,6529;-0,1439;1,0337;1,955
12,2770;1,6373;0,0412;0,9601;1,899
12,2790;1,7227;0,2152;0,8989;1,955
12,2840;1,8351;0,3713;0,8973;2,076
12,2890;1,9808;0,5017;0,8540;2,215
12,2950;2,1085;0,6865;0,7928;2,355
12,2990;2,2047;0,8753;0,8143;2,508
12,3040;2,3483;1,0071;0,9557;2,728
12,3100;2,5084;1,1063;1,0827;2,948
12,3150;2,6473;1,2692;1,1805;3,164
12,3200;2,8019;1,3907;1,3136;3,393
12,3280;3,0139;1,5307;1,4936;3,696
12,3300;3,3023;1,5830;1,5918;3,993
12,3350;3,6024;1,5696;1,6775;4,273
12,3400;3,8979;1,4375;1,7219;4,497
12,3460;4,1136;1,2614;1,6895;4,622
12,3500;4,3001;1,0972;1,6258;4,726
12,3540;4,4009;0,9610;1,6749;4,806
12,3740;4,4179;0,7890;1,6809;4,792
12,3760;4,3819;0,6743;1,6727;4,739
12,3770;4,3516;0,6584;1,6878;4,714
12,3780;4,3990;0,6363;1,6992;4,759
12,3850;4,4504;0,5784;1,8812;4,866
12,3860;4,4718;0,4906;1,9687;4,911
12,3890;4,3622;0,4883;2,1047;4,868
12,4260;4,1514;0,5993;2,3143;4,791
12,4280;3,9862;0,7971;2,4562;4,750
12,4290;3,8766;1,0260;2,5875;4,772
12,4290;3,8455;1,2141;2,6838;4,844
12,4300;3,9036;1,3384;2,7920;4,982
12,4300;4,0451;1,4314;2,8721;5,163
12,4310;4,2198;1,5310;2,9648;5,380
12,4310;4,3245;1,6895;3,1233;5,596
12,4340;4,2645;1,8580;3,2509;5,675
12,4390;4,1486;2,0340;3,3455;5,704
12,4450;4,0136;2,2009;3,3386;5,666
12,4500;3,8638;2,2980;3,3175;5,587
12,4540;3,7168;2,3500;3,1690;5,420
12,4600;3,6314;2,4180;2,9428;5,263
12,4640;3,6396;2,4450;2,7406;5,171
12,4690;3,6852;2,4669;2,5445;5,113
12,4760;3,6608;2,5363;2,4221;5,070
12,4810;3,6067;2,6937;2,2497;5,032
12,4850;3,5195;2,8993;2,1091;5,024
12,4900;3,4719;3,0119;2,0568;5,036
12,4950;3,3800;3,1486;1,9566;5,017
12,5000;3,3312;3,2293;1,8328;4,988
12,5050;3,3228;3,2324;1,6688;4,927
12,5260;3,2711;3,1390;1,4753;4,768
12,5280;3,1763;3,0843;1,3803;4,638
12,5280;3,0866;3,0613;1,2749;4,530
12,5290;3,0045;3,0270;1,1959;4,429
12,5300;2,9780;3,0377;1,1195;4,399
12,5350;2,9582;3,0900;1,0384;4,402
12,5390;2,9869;3,0318;0,8832;4,347
12,5640;2,9705;3,0642;0,7532;4,334
12,5650;2,8684;3,1007;0,6869;4,279
12,5660;2,7194;3,0890;0,6269;4,163
12,5660;2,6063;3,1502;0,7122;4,150
12,5670;2,4670;3,2411;0,7380;4,139
12,5700;2,3720;3,4071;0,8116;4,230
12,5760;2,3533;3,5309;0,9056;4,339
12,5800;2,3680;3,6090;1,0316;4,438
